Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-23 17:10:00+00:00,190.89999389648438,118142,368.1400146484375,11199,196.17999267578125,29819,43.709999084472656,27192,1469.6715087890625,199248.0
2026-02-23 17:11:00+00:00,190.9199981689453,159479,368.07000732421875,10035,196.21499633789062,28110,43.70000076293945,54563,1469.77001953125,0.0
2026-02-23 17:12:00+00:00,190.8800048828125,27384421,368.05999755859375,7659,196.14999389648438,3214718,43.73500061035156,56451,1470.8599853515625,1496.0
2026-02-23 17:13:00+00:00,190.9250030517578,225328,368.2049865722656,17242,196.08999633789062,0,43.71500015258789,8252782,1469.9100341796875,576.0
2026-02-23 17:14:00+00:00,190.90499877929688,0,367.8900146484375,23196,196.0050048828125,19977,43.71500015258789,0,1468.905029296875,450.0
2026-02-23 17:15:00+00:00,191.05999755859375,202754,367.8999938964844,12500,196.07009887695312,23584,43.72930145263672,43824,1469.06005859375,657.0
2026-02-23 17:16:00+00:00,191.18499755859375,27693256,368.32000732421875,10203,196.19149780273438,27204,43.76499938964844,76256,1470.3349609375,1222.0
2026-02-23 17:17:00+00:00,191.13499450683594,0,368.19000244140625,11027,196.37989807128906,30838,43.76499938964844,49468,1470.175048828125,441.0
2026-02-23 17:18:00+00:00,191.0800018310547,136989,368.1000061035156,13806,196.2501983642578,27188,43.744998931884766,28658,1471.08984375,367.0
2026-02-23 17:19:00+00:00,190.89010620117188,146236,367.7799987792969,39465,196.0800018310547,11804,43.66550064086914,59109,1469.81005859375,737.0
2026-02-23 17:20:00+00:00,190.8249969482422,144360,368.20001220703125,40319,196.16940307617188,15980,43.654998779296875,81196,1469.0,389.0
2026-02-23 17:21:00+00:00,190.85000610351562,27887602,368.2799987792969,14743,196.25,15084,43.665000915527344,49178,1469.7850341796875,866.0
2026-02-23 17:22:00+00:00,190.9597930908203,0,368.57000732421875,14341,196.35499572753906,3264056,43.66999816894531,134298,1470.8599853515625,782.0
2026-02-23 17:23:00+00:00,190.97000122070312,125668,368.8299865722656,11257,196.45010375976562,0,43.65570068359375,34035,1471.162353515625,236.0
2026-02-23 17:24:00+00:00,190.94500732421875,104211,368.9700012207031,12174,196.4600067138672,27632,43.64500045776367,49859,1470.3800048828125,931.0
2026-02-23 17:25:00+00:00,191.0399932861328,139123,369.0050048828125,24254,196.77999877929688,33433,43.654998779296875,34637,1470.9599609375,514.0
2026-02-23 17:26:00+00:00,191.0050048828125,28136123,369.19500732421875,26995,196.8300018310547,40737,43.63010025024414,67813,1469.8199462890625,833.0
2026-02-23 17:27:00+00:00,191.0500030517578,0,369.2699890136719,13506,196.87010192871094,38679,43.64500045776367,44143,1471.0450439453125,822.0
2026-02-23 17:28:00+00:00,191.03500366210938,85585,369.2699890136719,13028,196.69000244140625,40423,43.619998931884766,30569,1470.8800048828125,1193.0
2026-02-23 17:29:00+00:00,190.9499969482422,122654,368.9574890136719,28594,196.56500244140625,29290,43.584999084472656,55474,1469.7900390625,617.0
2026-02-23 17:31:00+00:00,190.8800048828125,133496,368.739990234375,9621,196.08999633789062,30396,43.54499816894531,201812,1468.9000244140625,354.0
2026-02-23 17:32:00+00:00,190.82000732421875,133911,368.96990966796875,10729,195.99000549316406,22640,43.529998779296875,47798,1469.5399169921875,567.0
2026-02-23 17:33:00+00:00,190.8000030517578,115246,368.6050109863281,14785,195.68499755859375,3369034,43.53499984741211,31483,1468.465087890625,1043.0
2026-02-23 17:34:00+00:00,190.6699981689453,179691,368.4200134277344,10520,195.42999267578125,0,43.5099983215332,41688,1467.0400390625,1167.0
2026-02-23 17:35:00+00:00,190.36000061035156,361017,368.05108642578125,10351,195.17860412597656,60481,43.46500015258789,123252,1464.614990234375,396.0
2026-02-23 17:36:00+00:00,190.360107421875,189873,367.7349853515625,30214,195.0800018310547,77186,43.39500045776367,8839183,1463.5849609375,799.0
2026-02-23 17:37:00+00:00,190.19000244140625,288190,367.5299987792969,24986,194.92640686035156,3490149,43.30500030517578,0,1462.6500244140625,205153.0
2026-02-23 17:38:00+00:00,189.889892578125,420741,367.17999267578125,31790,194.72000122070312,0,43.30500030517578,102671,1462.2884521484375,0.0
2026-02-23 17:39:00+00:00,189.92010498046875,299262,366.8599853515625,19570,194.8260040283203,43029,43.29719924926758,62799,1462.010009765625,2183.0
2026-02-23 17:40:00+00:00,189.78599548339844,284905,366.8999938964844,18389,195.02000427246094,41570,43.274600982666016,83573,1462.60498046875,1907.0
2026-02-23 17:41:00+00:00,189.90969848632812,243154,367.1449890136719,17750,195.13999938964844,47173,43.334999084472656,116399,1462.8199462890625,1093.0
2026-02-23 17:42:00+00:00,190.04989624023438,262441,367.1099853515625,14702,195.375,48216,43.42449951171875,78668,1463.260009765625,206836.0
2026-02-23 17:43:00+00:00,190.10499572753906,269331,367.2550048828125,8459,195.6199951171875,36108,43.435001373291016,90663,1464.219970703125,0.0
2026-02-23 17:44:00+00:00,190.05999755859375,155757,366.94000244140625,21249,195.2899932861328,3537652,43.39509963989258,49972,1463.6199951171875,1052.0
2026-02-23 17:45:00+00:00,190.32949829101562,265828,367.3900146484375,10993,195.5500030517578,0,43.426998138427734,57053,1464.739990234375,1837.0
2026-02-23 17:46:00+00:00,190.27999877929688,175217,367.5849914550781,12392,195.36500549316406,24619,43.3849983215332,47508,1464.905029296875,1674.0
2026-02-23 17:47:00+00:00,190.22999572753906,187904,367.3399963378906,10903,195.17999267578125,27100,43.369998931884766,55436,1465.574951171875,144.0
2026-02-23 17:48:00+00:00,190.22999572753906,169333,367.31500244140625,11404,195.1699981689453,18392,43.34000015258789,53462,1465.3299560546875,1436.0
2026-02-23 17:49:00+00:00,190.0225067138672,222867,367.010009765625,18398,195.1125030517578,17644,43.35150146484375,21550,1465.1800537109375,319.0
2026-02-23 17:50:00+00:00,190.2899932861328,241303,367.3999938964844,11264,195.27200317382812,32251,43.42499923706055,55820,1466.280029296875,691.0
2026-02-23 17:51:00+00:00,190.39999389648438,30290352,367.5404968261719,12545,195.18499755859375,30579,43.420101165771484,80006,1467.2900390625,11865.0
2026-02-23 17:52:00+00:00,190.5399932861328,0,367.8299865722656,61710,195.41000366210938,3589300,43.470001220703125,49036,1467.1199951171875,201.0
2026-02-23 17:53:00+00:00,190.74600219726562,374928,368.2250061035156,11869,195.60000610351562,0,43.525001525878906,57171,1467.925048828125,510.0
2026-02-23 17:54:00+00:00,190.85000610351562,245490,368.5,25170,195.4199981689453,26575,43.51940155029297,86819,1468.510009765625,814.0
2026-02-23 17:55:00+00:00,190.9149932861328,212925,368.5799865722656,8990,195.6199951171875,24496,43.51499938964844,58399,1469.4091796875,439.0
2026-02-23 17:56:00+00:00,191.02499389648438,233366,368.7300109863281,18378,195.75,27115,43.53499984741211,27151,1469.9000244140625,879.0
2026-02-23 17:57:00+00:00,191.11000061035156,233688,368.6238098144531,13399,195.7449951171875,24794,43.529998779296875,40999,1470.425048828125,212821.0
2026-02-23 17:58:00+00:00,191.22999572753906,273388,368.67999267578125,9654,195.6728057861328,21237,43.560001373291016,43691,1471.0,0.0
2026-02-23 17:59:00+00:00,191.03500366210938,260841,368.1199951171875,12888,195.6020050048828,25988,43.48630142211914,58710,1470.800048828125,11824.0
2026-02-23 18:00:00+00:00,191.1199951171875,31213608,368.17498779296875,4125,195.7100067138672,18921,43.5,9535705,1471.31494140625,986.0
2026-02-23 18:01:00+00:00,191.08999633789062,0,368.32000732421875,6649,195.5449981689453,27555,43.525001525878906,0,1471.27001953125,217068.0
2026-02-23 18:02:00+00:00,191.1300048828125,205756,368.260009765625,9700,195.57000732421875,18292,43.525001525878906,38468,1471.4300537109375,0.0
2026-02-23 18:03:00+00:00,191.10000610351562,31231143,368.10009765625,3609,195.57000732421875,19655,43.52000045776367,21658,1471.52001953125,301.0
2026-02-23 18:04:00+00:00,191.0998992919922,0,368.12890625,3152,195.6699981689453,16914,43.525001525878906,60143,1471.375,877.0
2026-02-23 18:05:00+00:00,191.0050048828125,178345,368.0,12165,195.60000610351562,18679,43.56449890136719,45258,1471.949951171875,826.0
2026-02-23 18:06:00+00:00,191.08970642089844,172150,368.2099914550781,6743,195.5800018310547,3674613,43.58300018310547,30218,1473.25,1918.0
2026-02-23 18:07:00+00:00,191.15499877929688,225805,368.19500732421875,3070,195.77999877929688,0,43.564998626708984,83400,1473.56005859375,1503.0
2026-02-23 18:08:00+00:00,191.1649932861328,141638,368.20001220703125,7704,195.86000061035156,23985,43.53499984741211,24650,1473.5799560546875,1077.0
2026-02-23 18:09:00+00:00,191.125,141176,368.1600036621094,2834,195.84500122070312,21155,43.53499984741211,41392,1473.5799560546875,221319.0
2026-02-23 18:10:00+00:00,191.0399932861328,127600,368.1650085449219,19396,195.97000122070312,25597,43.51350021362305,68898,1472.77001953125,2336.0
2026-02-23 18:11:00+00:00,191.02000427246094,171036,368.2149963378906,8753,196.1999969482422,48924,43.53499984741211,67362,1474.2750244140625,0.0
2026-02-23 18:12:00+00:00,191.02999877929688,126919,368.239990234375,2831,196.07000732421875,31274,43.529998779296875,118404,1474.760009765625,870.0
2026-02-23 18:13:00+00:00,191.13499450683594,147307,368.260009765625,2880,196.031005859375,30483,43.535099029541016,110611,1474.93505859375,819.0
2026-02-23 18:14:00+00:00,191.19500732421875,167814,368.3699951171875,3599,196.13999938964844,17305,43.54999923706055,31827,1475.6099853515625,637.0
2026-02-23 18:15:00+00:00,191.25999450683594,162704,368.510009765625,7772,196.2100067138672,17473,43.5817985534668,27037,1476.2650146484375,1620.0
2026-02-23 18:16:00+00:00,191.32009887695312,225626,368.55999755859375,6190,196.19000244140625,18928,43.59989929199219,31531,1476.989990234375,273.0
2026-02-23 18:17:00+00:00,191.42990112304688,285350,368.76251220703125,8846,196.15499877929688,18955,43.59000015258789,25449,1477.2149658203125,227370.0
2026-02-23 18:18:00+00:00,191.27999877929688,215157,368.6028137207031,22431,196.16000366210938,3760637,43.51499938964844,9739509,1478.260009765625,6038.0
2026-02-23 18:19:00+00:00,191.17999267578125,32355232,368.5899963378906,5127,196.1699981689453,0,43.51499938964844,0,1478.5400390625,0.0
2026-02-23 18:20:00+00:00,191.30999755859375,0,368.489990234375,4327,196.30999755859375,18419,43.505001068115234,44074,1479.8499755859375,2356.0
2026-02-23 18:21:00+00:00,191.40499877929688,161260,368.67999267578125,5431,196.3300018310547,23708,43.525001525878906,22934,1479.8299560546875,1133.0
2026-02-23 18:22:00+00:00,191.5449981689453,270325,368.8999938964844,10864,196.4550018310547,28638,43.56999969482422,52169,1479.8800048828125,1454.0
2026-02-23 18:23:00+00:00,191.6999969482422,277133,368.8900146484375,7223,196.57000732421875,44249,43.584999084472656,35731,1479.9200439453125,1659.0
2026-02-23 18:24:00+00:00,191.7050018310547,198863,368.989990234375,10836,196.61500549316406,44763,43.59400177001953,38524,1480.0,4443.0
2026-02-23 18:25:00+00:00,191.5637969970703,209571,368.8450012207031,12215,196.42999267578125,3859430,43.56999969482422,42183,1479.8699951171875,870.0
2026-02-23 18:26:00+00:00,191.49000549316406,168993,368.9599914550781,9726,196.4499969482422,0,43.564998626708984,16946,1479.989990234375,281.0
2026-02-23 18:27:00+00:00,191.41000366210938,32876803,368.9100036621094,4545,196.6280059814453,49369,43.547000885009766,34512,1479.4134521484375,230722.0
2026-02-23 18:28:00+00:00,191.5749969482422,0,369.04998779296875,13291,196.7642059326172,61038,43.598201751708984,40070,1480.6400146484375,0.0
2026-02-23 18:29:00+00:00,191.4600067138672,156864,368.8500061035156,15083,196.63499450683594,3900006,43.57500076293945,15431,1480.739990234375,365.0
2026-02-23 18:30:00+00:00,191.32000732421875,213757,368.67498779296875,22104,196.3199005126953,0,43.51499938964844,9891117,1479.125,589.0
2026-02-23 18:31:00+00:00,191.33030700683594,126261,368.7900085449219,6862,196.1699981689453,37017,43.54499816894531,0,1478.2501220703125,667.0
2026-02-23 18:32:00+00:00,191.42999267578125,180365,369.1000061035156,8811,196.21499633789062,43162,43.56999969482422,18418,1479.125,464.0
2026-02-23 18:33:00+00:00,191.4250030517578,140654,369.1000061035156,5311,196.08999633789062,35004,43.564998626708984,9876216,1479.4449462890625,228171.0
2026-02-23 18:34:00+00:00,191.48500061035156,201868,369.2049865722656,7449,196.1199951171875,3927931,43.55500030517578,0,1479.9300537109375,0.0
2026-02-23 18:35:00+00:00,191.41000366210938,33345371,369.2699890136719,5128,196.13999938964844,0,43.58369827270508,18003,1479.3900146484375,381.0
2026-02-23 18:36:00+00:00,191.58999633789062,0,369.7699890136719,8824,196.24989318847656,36836,43.630001068115234,68082,1480.699951171875,229745.0
2026-02-23 18:37:00+00:00,191.61599731445312,33493827,370.04998779296875,52332,195.8699951171875,44382,43.6150016784668,31326,1480.4844970703125,0.0
2026-02-23 18:38:00+00:00,191.5800018310547,0,369.8800048828125,113685,195.7899932861328,29393,43.564998626708984,19225,1480.0,192.0
2026-02-23 18:39:00+00:00,191.55450439453125,138244,369.8450012207031,10274,195.64999389648438,30397,43.58000183105469,24543,1478.5799560546875,264.0
2026-02-23 18:40:00+00:00,191.5800018310547,115013,369.7300109863281,8816,195.50999450683594,46022,43.58000183105469,34196,1478.27001953125,573.0
2026-02-23 18:41:00+00:00,191.56500244140625,96734,369.55999755859375,7167,195.2700958251953,39536,43.564998626708984,34229,1476.9200439453125,230024.0
2026-02-23 18:42:00+00:00,191.55499267578125,167508,369.7200012207031,9305,195.27999877929688,46761,43.56999969482422,21629,1476.6400146484375,0.0
2026-02-23 18:43:00+00:00,191.5500030517578,155640,369.6724853515625,6019,195.27499389648438,52637,43.55500030517578,47296,1476.1099853515625,230217.0
2026-02-23 18:44:00+00:00,191.5,167165,369.67498779296875,6637,195.14500427246094,60536,43.56010055541992,33816,1476.1099853515625,0.0
2026-02-23 18:45:00+00:00,191.47000122070312,33810626,369.4100036621094,6708,195.17999267578125,4099877,43.54499816894531,33950,1476.89990234375,1818.0
2026-02-23 18:46:00+00:00,191.53700256347656,0,369.3599853515625,5553,195.19000244140625,0,43.51499938964844,122975,1474.885009765625,1049.0
2026-02-23 18:47:00+00:00,191.58990478515625,161455,369.6495056152344,13991,195.11500549316406,51869,43.5359992980957,32277,1475.3699951171875,1298.0
2026-02-23 18:48:00+00:00,191.7050018310547,241660,369.7200012207031,6432,195.49000549316406,47579,43.560001373291016,39284,1476.699951171875,232431.0
2026-02-23 18:50:00+00:00,191.57020568847656,148231,369.4599914550781,5613,195.4600067138672,40914,43.5172004699707,24216,1475.3800048828125,0.0
2026-02-23 18:51:00+00:00,191.5998992919922,116442,369.5400085449219,7721,195.4199981689453,28666,43.51499938964844,32661,1474.010986328125,284.0
2026-02-23 18:52:00+00:00,191.57339477539062,107432,369.45001220703125,4990,195.4582977294922,27491,43.459999084472656,54133,1473.010009765625,232678.0
2026-02-23 18:53:00+00:00,191.47500610351562,120234,369.364990234375,9984,195.4199981689453,15986,43.410701751708984,39387,1471.039794921875,657.0
2026-02-23 18:54:00+00:00,191.32000732421875,245259,369.1650085449219,13233,195.33999633789062,33633,43.3849983215332,78689,1471.614990234375,0.0
2026-02-23 18:55:00+00:00,191.07989501953125,334131,368.8599853515625,9134,195.11000061035156,29166,43.36000061035156,46214,1471.594970703125,444.0
2026-02-23 18:56:00+00:00,191.02000427246094,281367,368.79998779296875,7593,194.92999267578125,35301,43.317901611328125,144341,1470.6199951171875,2653.0
2026-02-23 18:57:00+00:00,190.86000061035156,188602,368.8799133300781,10811,194.9600067138672,26788,43.31999969482422,61669,1470.4200439453125,1399.0
2026-02-23 18:58:00+00:00,190.85000610351562,167259,368.5682067871094,42294,194.97500610351562,26365,43.275001525878906,104801,1468.824951171875,244163.0
2026-02-23 18:59:00+00:00,190.89999389648438,149704,368.6046142578125,6593,194.97999572753906,29287,43.27009963989258,96861,1468.77001953125,0.0
2026-02-23 19:00:00+00:00,191.0449981689453,210521,368.7900085449219,9071,195.21099853515625,35069,43.287200927734375,47486,1470.489990234375,1120.0
2026-02-23 19:01:00+00:00,190.94000244140625,35067170,368.82000732421875,4649,195.24000549316406,24135,43.300201416015625,38894,1468.762451171875,505.0
2026-02-23 19:02:00+00:00,190.80990600585938,0,368.54998779296875,7040,194.9949951171875,43788,43.275001525878906,55872,1468.7099609375,636.0
2026-02-23 19:03:00+00:00,190.9499969482422,170380,368.7300109863281,5007,195.5,38170,43.327598571777344,36449,1470.75,235907.0
2026-02-23 19:04:00+00:00,190.9998016357422,161399,368.8900146484375,3801,195.5800018310547,44971,43.345001220703125,55075,1470.300048828125,0.0
2026-02-23 19:05:00+00:00,191.02000427246094,167960,368.885009765625,5948,195.5800018310547,39366,43.34000015258789,49444,1470.75,530.0
2026-02-23 19:06:00+00:00,191.09500122070312,167616,369.1000061035156,4655,195.71499633789062,51166,43.35499954223633,22599,1471.9200439453125,346.0
2026-02-23 19:07:00+00:00,191.2050018310547,163178,369.389892578125,4339,195.76499938964844,40874,43.385101318359375,54494,1473.239990234375,356.0
2026-02-23 19:08:00+00:00,191.17999267578125,169425,369.45001220703125,10481,195.61050415039062,28084,43.376399993896484,29033,1474.550048828125,3724.0
2026-02-23 19:09:00+00:00,191.06500244140625,138961,369.5400085449219,9364,195.51010131835938,29868,43.349998474121094,43129,1476.280029296875,1685.0
2026-02-23 19:10:00+00:00,191.07000732421875,198654,369.54998779296875,9547,195.53709411621094,38934,43.32500076293945,74863,1475.47998046875,237360.0
2026-02-23 19:11:00+00:00,191.11300659179688,133544,369.6000061035156,6120,195.56820678710938,22032,43.33449935913086,35273,1475.530029296875,0.0
2026-02-23 19:12:00+00:00,191.12010192871094,88570,369.6700134277344,11504,195.6300048828125,21762,43.369998931884766,52083,1475.0450439453125,416.0
2026-02-23 19:13:00+00:00,191.15499877929688,148770,369.6700134277344,11745,195.58999633789062,12422,43.3650016784668,27450,1475.8599853515625,238714.0
2026-02-23 19:14:00+00:00,191.0500030517578,35700841,369.45001220703125,17058,195.5399932861328,21261,43.35499954223633,17546,1476.800048828125,0.0
2026-02-23 19:15:00+00:00,190.99000549316406,0,369.45001220703125,38113,195.60499572753906,12803,43.3650016784668,28777,1477.489990234375,1064.0
2026-02-23 19:16:00+00:00,190.82350158691406,177000,369.17999267578125,9439,195.61000061035156,21892,43.32500076293945,39148,1477.0899658203125,899.0
2026-02-23 19:17:00+00:00,190.63999938964844,193146,369.0150146484375,11925,195.5500030517578,15019,43.36000061035156,18576,1476.0185546875,342.0
2026-02-23 19:18:00+00:00,190.85299682617188,265476,369.0950012207031,4195,195.5850067138672,12207,43.375,17459,1476.2249755859375,347.0
2026-02-23 19:19:00+00:00,190.9600067138672,36119526,368.968994140625,8307,195.6699981689453,20690,43.404998779296875,42799,1476.909912109375,830.0
2026-02-23 19:20:00+00:00,190.97999572753906,0,368.9100036621094,9086,195.6300048828125,26531,43.40999984741211,37919,1477.4549560546875,915.0
2026-02-23 19:21:00+00:00,190.94009399414062,101233,368.8681945800781,16925,195.7100067138672,18818,43.38999938964844,27343,1476.97998046875,840.0
2026-02-23 19:22:00+00:00,190.93539428710938,141459,369.0150146484375,6884,195.77999877929688,21907,43.41999816894531,30347,1477.8900146484375,240618.0
2026-02-23 19:23:00+00:00,190.89999389648438,87021,368.8399963378906,7757,195.7100067138672,20917,43.4193000793457,21461,1477.27001953125,698.0
2026-02-23 19:24:00+00:00,190.97000122070312,141390,368.80499267578125,9826,195.62179565429688,17438,43.43000030517578,19581,1477.75,0.0
2026-02-23 19:25:00+00:00,190.91000366210938,131344,368.6600036621094,38627,195.52000427246094,26103,43.404998779296875,38200,1478.64990234375,1119.0
2026-02-23 19:26:00+00:00,190.91000366210938,131791,368.55999755859375,11800,195.4949951171875,18668,43.400001525878906,28242,1478.0198974609375,573.0
2026-02-23 19:27:00+00:00,190.83009338378906,103603,368.4100036621094,12598,195.38999938964844,4455814,43.380001068115234,18265,1476.7750244140625,376.0
2026-02-23 19:28:00+00:00,190.73500061035156,149634,368.1499938964844,10427,195.27499389648438,0,43.349998474121094,31197,1476.0,596.0
2026-02-23 19:29:00+00:00,190.5800018310547,177396,367.8999938964844,21790,195.22000122070312,4484621,43.34000015258789,23329,1474.489990234375,813.0
2026-02-23 19:30:00+00:00,190.72000122070312,132217,368.1700134277344,11674,195.34210205078125,0,43.37990188598633,43369,1475.2099609375,241734.0
2026-02-23 19:31:00+00:00,190.6699981689453,139035,367.82000732421875,16080,195.31500244140625,25619,43.375,12957,1474.76904296875,0.0
2026-02-23 19:32:00+00:00,190.70700073242188,111841,367.8399963378906,8477,195.42010498046875,25665,43.38999938964844,24767,1475.5579833984375,725.0
2026-02-23 19:33:00+00:00,190.6199951171875,114683,367.8450012207031,19426,195.4550018310547,32977,43.39509963989258,550121,1475.5,539.0
2026-02-23 19:34:00+00:00,190.49000549316406,199418,367.75,8614,195.3699951171875,23843,43.345001220703125,92793,1474.56005859375,327.0
2026-02-23 19:35:00+00:00,190.75,169630,367.70001220703125,23496,195.47999572753906,22097,43.349998474121094,62289,1474.8399658203125,602.0
2026-02-23 19:36:00+00:00,190.61000061035156,141285,367.44500732421875,34502,195.32000732421875,29941,43.35499954223633,32980,1474.2249755859375,241773.0
2026-02-23 19:37:00+00:00,190.59249877929688,164453,367.71038818359375,9248,195.38999938964844,14510,43.355499267578125,45379,1474.22998046875,0.0
2026-02-23 19:38:00+00:00,190.59970092773438,99116,367.3999938964844,9845,195.22000122070312,26660,43.334999084472656,31246,1474.239990234375,899.0
2026-02-23 19:39:00+00:00,190.6800994873047,165097,367.6549987792969,8569,195.1699981689453,41913,43.334999084472656,25848,1474.3699951171875,395.0
2026-02-23 19:40:00+00:00,190.8000030517578,191450,367.8500061035156,13209,195.3800048828125,32484,43.314998626708984,136417,1474.3199462890625,1415.0
2026-02-23 19:41:00+00:00,190.51499938964844,195356,367.42999267578125,15415,195.13499450683594,30716,43.275001525878906,39810,1474.5799560546875,1708.0
2026-02-23 19:42:00+00:00,190.5449981689453,195412,367.3999938964844,7912,195.14999389648438,39888,43.28499984741211,20071,1475.47998046875,487.0
2026-02-23 19:43:00+00:00,190.4149932861328,210009,367.1000061035156,15904,195.05999755859375,22472,43.27000045776367,50393,1474.8050537109375,243287.0
2026-02-23 19:44:00+00:00,190.60499572753906,214783,367.2049865722656,10103,195.27999877929688,20384,43.310001373291016,52506,1475.0,0.0
2026-02-23 19:45:00+00:00,190.4250030517578,213502,367.239990234375,8653,195.27999877929688,21654,43.28499984741211,45623,1474.796142578125,876.0
2026-02-23 19:46:00+00:00,190.34010314941406,212501,367.30499267578125,10675,195.30999755859375,4650456,43.28559875488281,41945,1474.75,1619.0
2026-02-23 19:47:00+00:00,190.21499633789062,237049,367.25,14375,195.28500366210938,0,43.244998931884766,58297,1473.324951171875,245834.0
2026-02-23 19:48:00+00:00,190.36000061035156,181259,367.3949890136719,11904,195.44000244140625,28192,43.29059982299805,109142,1474.75,0.0
2026-02-23 19:49:00+00:00,190.44000244140625,151105,367.5799865722656,16591,195.4250030517578,24298,43.33000183105469,80260,1474.614990234375,789.0
2026-02-23 19:50:00+00:00,190.5449981689453,210003,367.7749938964844,20954,195.17999267578125,64447,43.34510040283203,52089,1473.6650390625,619.0
2026-02-23 19:51:00+00:00,190.52000427246094,38300955,367.614990234375,14342,195.0500030517578,36301,43.337501525878906,27638,1473.0250244140625,444.0
2026-02-23 19:52:00+00:00,190.55999755859375,0,367.6499938964844,3836,194.97000122070312,82263,43.298500061035156,31358,1473.219970703125,898.0
2026-02-23 19:53:00+00:00,190.53500366210938,138614,367.70001220703125,10100,194.94500732421875,4808357,43.35499954223633,62034,1473.1400146484375,1427.0
2026-02-23 19:54:00+00:00,190.46499633789062,125245,367.7250061035156,5358,194.91009521484375,0,43.345001220703125,32293,1473.699951171875,951.0
2026-02-23 19:55:00+00:00,190.48109436035156,110855,367.7149963378906,6864,194.91000366210938,42994,43.35499954223633,44777,1473.56494140625,1268.0
2026-02-23 19:56:00+00:00,190.71890258789062,238109,368.06500244140625,11666,195.25,37607,43.390098571777344,36707,1474.6800537109375,709.0
2026-02-23 19:57:00+00:00,190.6999969482422,268067,367.9800109863281,10785,195.19500732421875,38259,43.36000061035156,44414,1475.3199462890625,771.0
2026-02-23 19:58:00+00:00,190.34010314941406,274580,367.57000732421875,15041,194.86000061035156,43752,43.33000183105469,51215,1473.760009765625,337.0
2026-02-23 19:59:00+00:00,190.47999572753906,248514,367.68499755859375,7088,194.97000122070312,31849,43.36000061035156,31988,1473.97998046875,811.0
2026-02-23 20:00:00+00:00,190.65499877929688,170841,368.0,6841,194.985107421875,29236,43.40999984741211,46853,1474.6800537109375,380.0
2026-02-23 20:01:00+00:00,190.5760040283203,174532,367.6199951171875,17614,195.02000427246094,4876681,43.36000061035156,22560,1473.5699462890625,479.0
2026-02-23 20:02:00+00:00,190.4600067138672,124108,367.0899963378906,15053,194.8699951171875,0,43.33000183105469,41065,1474.2899169921875,812.0
2026-02-23 20:03:00+00:00,190.4949951171875,100666,367.2200012207031,20555,194.5500030517578,71820,43.35499954223633,11466195,1472.81005859375,1037.0
2026-02-23 20:04:00+00:00,190.47059631347656,98836,367.5346984863281,9627,194.6649932861328,34640,43.349998474121094,0,1474.1300048828125,287.0
2026-02-23 20:05:00+00:00,190.4499969482422,135019,367.56500244140625,8795,194.88999938964844,41820,43.31990051269531,44623,1473.949951171875,751.0
2026-02-23 20:06:00+00:00,190.49000549316406,98176,367.5400085449219,11825,194.80999755859375,29439,43.309898376464844,33145,1474.7249755859375,1963.0
2026-02-23 20:07:00+00:00,190.42999267578125,140962,367.7699890136719,8470,194.67999267578125,26576,43.275001525878906,39257,1474.31005859375,607.0
2026-02-23 20:08:00+00:00,190.38499450683594,106490,367.4549865722656,11579,194.7698974609375,35618,43.28499984741211,44843,1473.47998046875,684.0
2026-02-23 20:10:00+00:00,190.24000549316406,183343,367.760009765625,9886,194.7100067138672,29038,43.310001373291016,27385,1473.2449951171875,107.0
2026-02-23 20:11:00+00:00,190.2949981689453,130008,367.8500061035156,7881,194.72500610351562,40137,43.275001525878906,55064,1473.2449951171875,330.0
2026-02-23 20:12:00+00:00,190.26800537109375,108994,367.8500061035156,10609,194.55999755859375,21026,43.269901275634766,27882,1473.0,226.0
2026-02-23 20:13:00+00:00,190.27769470214844,108510,368.1400146484375,16319,194.60000610351562,25552,43.244998931884766,116991,1472.5101318359375,1605.0
2026-02-23 20:14:00+00:00,190.31350708007812,130281,368.3500061035156,17764,194.64500427246094,17379,43.244998931884766,72721,1474.0999755859375,661.0
2026-02-23 20:15:00+00:00,190.38499450683594,196069,368.36248779296875,16520,194.74009704589844,50436,43.275001525878906,62396,1474.3399658203125,1084.0
2026-02-23 20:16:00+00:00,190.48989868164062,184492,368.2763977050781,12860,194.80999755859375,25893,43.244998931884766,69611,1474.5799560546875,738.0
2026-02-23 20:17:00+00:00,190.54550170898438,176373,368.5,14293,194.76499938964844,15937,43.245201110839844,44002,1475.0799560546875,240.0
2026-02-23 20:18:00+00:00,190.5449981689453,167254,368.55999755859375,7283,194.839599609375,24577,43.26449966430664,56704,1475.0899658203125,257019.0
2026-02-23 20:19:00+00:00,190.55999755859375,155296,368.239990234375,17846,194.77999877929688,38714,43.23500061035156,40624,1475.1966552734375,443.0
2026-02-23 20:20:00+00:00,190.47000122070312,158681,368.1199951171875,13187,194.80999755859375,23153,43.21500015258789,79046,1474.9549560546875,0.0
2026-02-23 20:21:00+00:00,190.50990295410156,40088895,368.3385925292969,10183,194.74000549316406,29991,43.19499969482422,146291,1476.0699462890625,1292.0
2026-02-23 20:23:00+00:00,190.5800018310547,179124,368.4649963378906,3876,194.83999633789062,29423,43.21139907836914,112777,1475.6199951171875,1212.0
